"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
563.609767687921,0.366295389917917,0.102425747625677,3.57620421045472,0.000348619361552302,0.000752811238753472,"10057"
8.80018140046131,-0.966206835193503,0.270179943559117,-3.57616047462861,0.000348677660931177,0.000752885732330812,"169522"
29.9536621872658,-0.823457056922932,0.230269565949038,-3.57605684246252,0.000348815837883618,0.00075313268041616,"7780"
1518.76985346599,-0.183628656978834,0.0513523228780158,-3.57585882560819,0.000349080004197111,0.000753651601444189,"79699"
0.765115971291895,-2.20757306698084,0.617363006861169,-3.57581041048232,0.000349144621330773,0.00075373966129632,"112935969"
0.800362095080308,-2.28010638635617,0.637680176889451,-3.5756268878834,0.000349389660930397,0.000754217181798225,"105376611"
8.17039124876544,-0.614027340480306,0.171732973221372,-3.57547725962209,0.000349589563796977,0.000754597208438801,"110599590"
389.023171716883,-0.416002506018467,0.116350054161158,-3.57543886865972,0.000349640871239494,0.000754656458422137,"1407"
2181.81766888117,-0.214848971646791,0.0600976028212083,-3.57500069155789,0.00035022697037781,0.000755869903112752,"54897"
37.067333162225,-0.552621544056727,0.154596569444765,-3.5746041845655,0.000350758124083595,0.000756964605505096,"112268235"
26.9390588905078,0.355751693487761,0.0995264001585338,3.57444550311366,0.00035097090195285,0.000757372124414696,"10588"
108.684789830459,-0.396998734252429,0.111074864693117,-3.57415456097361,0.000351361343403724,0.000758162947895709,"404093"
33.8707417277634,-0.483781617171198,0.135358637234914,-3.57407275260608,0.00035147120257063,0.000758348267974871,"10936"
4.52921534487638,1.00056081367393,0.280026648551397,3.5730914141562,0.000352791533053893,0.000761093232985111,"101954267"
18.5005382808087,-0.573647923496619,0.160546083771903,-3.57310443219303,0.000352773987766541,0.000761093232985111,"112268130"
65.1020149061976,-0.385889235060795,0.108006800517375,-3.57282350011577,0.000353152800181606,0.000761820652154702,"79777"
1291.57100603373,0.156137747359861,0.043702872270937,3.57271134015818,0.000353304144343087,0.000762058118654432,"54741"
5.69050740083629,0.717714500903215,0.200888194634054,3.57270621208295,0.000353311065412641,0.000762058118654432,"128229"
1.08173062343265,-2.08608311706193,0.583899621849204,-3.57267420460956,0.000353354266932799,0.000762099332970911,"101927975"
536.18907437196,0.156892425050442,0.0439154692101333,3.57260044973492,0.000353453835077694,0.000762262102498298,"54801"
5.17445527542364,-0.908122554164998,0.254231761354564,-3.57202636415868,0.000354229740800726,0.000763883346827636,"105379086"
133.33510287976,-0.20924341711911,0.0585804880953803,-3.57189610264806,0.000354406017419383,0.000764211380257174,"100506963"
12.8434299846608,-0.874695489787372,0.244904106768809,-3.57158359379041,0.000354829255143096,0.000765071858856937,"105370538"
711.466401819573,0.181611652195757,0.0508582878741714,3.5709352356706,0.000355708849133339,0.000766916134342352,"55676"
7.10052702742633,-0.62500703501672,0.175041542445018,-3.57062115819187,0.000356135674610806,0.00076777201070209,"403150"
1292.12479182053,-0.227375332116417,0.063679734512103,-3.57060741315122,0.000356154364801358,0.00076777201070209,"56904"
424.539620869583,0.274151863507288,0.0767950592810547,3.5699153835398,0.000357096557371184,0.000769750661456175,"84895"
1.31098660917604,-1.52847271359619,0.428174630633661,-3.56974141913589,0.000357333774822534,0.000770157034029135,"102724406"
738.6074550307,0.282791792300289,0.0792188960828598,3.56975174211592,0.00035731969431942,0.000770157034029135,"9883"
14.6401528772173,-0.830808410250055,0.232752359602194,-3.56949511347607,0.000357669888677517,0.000770828932939874,"3765"
1.79632877866361,-1.385110173466,0.38808327153798,-3.56910558905768,0.00035820204541046,0.00077188239562687,"105373714"
19.6720760690936,0.798684311876517,0.223777410358299,3.56910159339905,0.000358207507995537,0.00077188239562687,"1993"
72.5986240814557,0.681312465390641,0.190893731863995,3.56906671967654,0.000358255188217476,0.000771932551669414,"105379178"
26.1240762195075,0.457467265778722,0.128191216555596,3.56863190841412,0.000358850171532434,0.000773161894676276,"79630"
1.61414636030315,-1.81093996494695,0.507574889539037,-3.56782812205621,0.00035995248348833,0.000775484062472372,"102467212"
158.840932774466,0.511504911143043,0.143369713394086,3.56773337292689,0.000360082630784215,0.00077571161849319,"3791"
6.2540523292432,-0.738500463375244,0.207001061323869,-3.56761679699701,0.000360242819724665,0.000776003856627001,"101929140"
0.649127837605217,-2.51930225014732,0.706168233109983,-3.56756666758039,0.000360311723883538,0.000776099430586325,"105372334"
87.8704767617308,-0.474719807317242,0.133066881826485,-3.56752785367183,0.000360365083053665,0.000776161510422885,"100287497"
24.3660488058687,0.835255413131941,0.234140603107625,3.56732408666432,0.000360645331674681,0.000776712227561915,"221946"
0.77284597760837,-2.05024018135648,0.574800950738687,-3.56686985072255,0.000361270793560237,0.000778006295690623,"105377537"
7.45514074273876,-0.781562865605273,0.219166496497762,-3.56606907576885,0.000362375894517971,0.00078033303284757,"440087"
124.336184626874,0.313935507582578,0.088039057171144,3.5658663060453,0.000362656225820922,0.000780883531582137,"79833"
3.92636786412944,0.907638552222379,0.254589384515662,3.56510761023715,0.0003637069306673,0.000783092636575955,"102724397"
1032.07748962458,0.240869710473674,0.0675687089328111,3.56481149748162,0.000364117783866622,0.000783923878402199,"284252"
2323.82804415045,0.255065830683056,0.0715569870108665,3.56451328287931,0.000364531991907173,0.000784762229361995,"6613"
3.00225616604075,-1.57658173116992,0.44236148072783,-3.56401223853381,0.000365228914360115,0.000786209050641405,"107987249"
5.66400670915381,-0.787125066413259,0.220936116762072,-3.56268172876832,0.00036708562430999,0.000790152118581102,"107984041"
8.91636445035027,-0.765628378526254,0.214931195304783,-3.56220220820228,0.000367756950022603,0.000791543282945355,"107985130"
10.7674877679206,-0.599964132121063,0.168442866147525,-3.56182571481303,0.000368284842569351,0.000792571632556208,"105369850"
1.64959097528454,-1.58940323863358,0.446230885103931,-3.56184049937153,0.000368264099344575,0.000792571632556208,"101929575"
1.69468404392321,-1.49531698120971,0.419866887428352,-3.56140726021143,0.000368872401421412,0.000793782089214278,"105378302"
25.7798917305225,-0.422278077833011,0.11857213138288,-3.56136026997304,0.000368938435876505,0.000793870181306783,"130733"
13.3382592164331,0.414503171733965,0.116412236372651,3.5606495042934,0.000369938609692726,0.000795968176531571,"102465665"
3.57903316064218,-1.18054864899421,0.331564793253138,-3.56053680311257,0.000370097432955328,0.000796255740838661,"100130148"
852.322186485434,0.170999216434446,0.048028321186388,3.56038296177027,0.000370314335571009,0.000796668213864286,"81037"
3.27490246350983,-1.12848984535989,0.316972917000464,-3.56020904258591,0.000370559689275962,0.00079714183429597,"406912"
64.5149287172422,-0.360814636478941,0.101347729714229,-3.56016496369807,0.000370621896996264,0.000797221436510631,"105373456"
3.63332421109876,-1.21318412367549,0.340774310636034,-3.56008092690776,0.000370740523617032,0.000797422378793034,"105377302"
1459.93176377013,-0.159319117528315,0.0447557895458896,-3.55974320070836,0.000371217617140224,0.000798394264483745,"27020"
1.55550332900616,-2.16475487343228,0.608151128503904,-3.55956730485354,0.000371466326072983,0.000798874854501939,"149647"
2446.57583848,0.183671391961033,0.051600651194325,3.559478179245,0.000371592405182242,0.000799091669611767,"11198"
852.384785138169,-0.160037428117032,0.0449699691754173,-3.55876223736699,0.000372606645174241,0.000801218272842039,"81608"
93.0590783703496,-0.214029070693163,0.0601420736345626,-3.55872449615978,0.000372660183045557,0.000801278923928627,"641339"
11.2411191316552,-0.880235542944913,0.247351069693619,-3.55864862050208,0.000372767838386493,0.000801455920065468,"105375172"
26.7675678438794,-0.538541362094227,0.151341767874061,-3.5584450324538,0.00037305684072198,0.000801968256685942,"105371692"
10.7224043421194,0.7502539668292,0.210837518631284,3.55844619923296,0.000373055183830204,0.000801968256685942,"193629"
148.55797977743,-1.28581188948954,0.36134367368499,-3.55841815736472,0.000373095006758349,0.000801995797402197,"163778"
586.568482779025,0.290932304047683,0.0817668959766062,3.55806956559681,0.000373590382136359,0.000803006073481596,"79961"
21.154249757318,-0.566960582768168,0.15934665571937,-3.55803251852778,0.000373643064964372,0.000803064740632469,"107985404"
1.20996268959742,-1.51987639204365,0.4271706179757,-3.55800780317271,0.000373678215326039,0.000803085720137107,"286967"
98.353317727475,-1.03405647184695,0.290638701164406,-3.55787604233069,0.00037386565874762,0.000803433973221412,"1264"
14.2845563321009,-0.844614722661096,0.237419466137594,-3.55747882177281,0.000374431278103334,0.000804594820495011,"102724562"
3.43566518253341,-1.42443354491123,0.400440283820738,-3.55716845298435,0.000374873782089722,0.000805490972167651,"574029"
1391.10517818802,-0.411170578100008,0.115601658494934,-3.55678788222598,0.000375417042768313,0.00080660348320911,"3131"
6.05076685766829,-1.00888620562671,0.283697181111844,-3.55620807253974,0.000376246129755975,0.000808329914440755,"101928417"
0.945708814264747,-2.2426863367543,0.630693973047983,-3.555902597128,0.000376683626161356,0.00080921487225685,"107984531"
700.092506148734,-0.257184288852975,0.0723621751765312,-3.55412600886528,0.000379237463146641,0.000814645853771911,"93185"
0.896947372525455,2.0299859743339,0.571170850812718,3.55407838380659,0.000379306146151192,0.000814738062536219,"105378342"
4.07971163849534,-1.0919572120473,0.307254531351805,-3.55391735719273,0.000379538458584738,0.00081518170594784,"107986604"
6.25162330308161,0.69202214808211,0.194730320044203,3.55374626778728,0.000379785434277892,0.000815656781073058,"105376544"
358.327944849099,-0.260697735127001,0.0733643303647939,-3.55346711175197,0.000380188731818286,0.000816467497871153,"79587"
625.276274900909,-0.127877736331185,0.0359883082935981,-3.55331335076768,0.000380411041687665,0.000816889454149527,"23621"
0.742896691654859,-2.19833487593078,0.618694472959258,-3.55318331100648,0.000380599149890289,0.000817237913935221,"388882"
18.6913174834152,-0.459663057643347,0.129384590102918,-3.55268782223379,0.000381316693101079,0.000818723073546037,"107987222"
1.65056770861875,-1.62397768566973,0.457164507061418,-3.55228295413482,0.00038190394221905,0.000819928296771246,"387111"
4042.36777064423,0.273589952347405,0.077022836387812,3.55206280602122,0.000382223615164694,0.000820558922985913,"8804"
11.9348806602952,-0.807021622747842,0.227208540848174,-3.55189826815142,0.000382462700807727,0.000821016470257836,"401258"
355.536053017127,0.217369899546524,0.0612010594672602,3.55173425817582,0.000382701158477298,0.000821472607477973,"60673"
8.64347117096519,-0.766736026636921,0.215891934683277,-3.5514806412836,0.000383070171172958,0.000822208901701285,"105376514"
2.88403703360791,-1.19858762954929,0.337539903150208,-3.550950919767,0.000383841989141559,0.000823809605003166,"102723989"
949.729599082239,-0.440797507446289,0.124139313441385,-3.55082926775184,0.000384019444369254,0.000824134544056169,"123"
25.262431501648,-0.502277974858189,0.141467670471121,-3.55047887044074,0.000384531001622795,0.000825176398394207,"112817"
570.496312585519,0.186274506437867,0.052467308496981,3.55029658989627,0.000384797371105723,0.00082569199141477,"54973"
1.32738049513977,-2.14077666527514,0.603103758159357,-3.54959927924953,0.000385817954803105,0.000827825785400693,"105378153"
3.82537597095138,-0.973887849528342,0.27438677829109,-3.5493249915095,0.000386220095065398,0.000828632423998751,"100874295"
8.83800089879089,0.577856959297036,0.162821284041099,3.54902593171527,0.000386659000629938,0.000829517827518012,"677804"
14.1434024188305,-0.437697786206325,0.123344796009049,-3.5485711628581,0.000387327321060691,0.000830895252117376,"645455"
5.82775519657049,-0.842060534326516,0.237311117221105,-3.54834001957843,0.000387667418848431,0.000831568433852889,"105379326"
2.52229871333781,1.19697503130526,0.33733803490545,3.54829550021168,0.000387732955448563,0.000831652615026343,"105369343"
218.359130878596,-0.283389671749348,0.0798721024817941,-3.54804322089734,0.000388104529403456,0.000832393163110978,"56905"
3.19924817622284,-1.15304244217283,0.325029504062089,-3.54750085073067,0.000388904495695606,0.000834052349538796,"390213"
2.90517741363695,0.992593469220129,0.279848929143957,3.5468903606543,0.000389806778329364,0.000835930725785499,"100874197"
525.073567488807,0.15151934537309,0.0427207595655458,3.54673809440622,0.000390032127028368,0.000836357278152959,"11319"
266.924325255537,0.253433381870671,0.0714583061523206,3.54659094955948,0.000390250011891967,0.000836767768855395,"404672"
176.012938739198,0.291309831353875,0.0821473589194678,3.54618620958291,0.000390849917818877,0.000837997271777191,"339231"
4.5212263893647,-0.765053812392291,0.215762743126008,-3.54581055704083,0.000391407481293737,0.000839135830337684,"102723451"
47.3414457688549,0.274491563255268,0.0774325809113182,3.54491042432948,0.00039274653174324,0.00084194954561643,"100288695"
354.621937396027,-0.277984295000682,0.0784222815985763,-3.54471062731397,0.000393044332613434,0.000842490720855916,"55924"
39.3349647188252,0.525941735475913,0.1483738951204,3.54470532063022,0.000393052245192082,0.000842490720855916,"5243"
8.01944029189456,-0.905180514475061,0.255398224255623,-3.54419267053746,0.000393817338841487,0.000844073468281277,"107985064"
2.49936170707991,-1.53324611911324,0.432680503776146,-3.54359881189952,0.000394705370054051,0.000845919476941506,"105378150"
3.16353238478251,-1.09520098253848,0.309079806494162,-3.54342457684686,0.000394966268605984,0.000846421276576956,"100507466"
2.59968884800576,-1.18999639073712,0.335883826527924,-3.54288089140306,0.000395781416263157,0.000848110695604628,"102724946"
120.747850951874,0.592207039808129,0.167164076012009,3.54266929795124,0.000396099083057099,0.000848733917909436,"64231"
6.54340325624842,-0.958628543285773,0.270623404712291,-3.54229725365004,0.000396658213641643,0.000849874412768327,"100128818"
42.7078041016752,-0.389309712597498,0.109922592738979,-3.54167148806204,0.000397600315420207,0.000851835246346287,"105377449"
2.01495301145377,1.15065185439777,0.324897316965933,3.54158620065928,0.000397728878960136,0.000852052974628383,"105374369"
524.272875115406,0.210380636089119,0.0594103326609731,3.54114556620416,0.00039839371701953,0.00085341945435763,"5819"
375.812788743677,0.201182077735417,0.056816051835841,3.54093730970068,0.00039870829979052,0.000854035500147216,"23404"
13.6539373750748,0.68001529325857,0.192072392451905,3.54041142809654,0.000399503705782621,0.000855681318906426,"3581"
8.51558968230235,0.676246775415513,0.191009271302177,3.54038718018923,0.000399540416936442,0.00085570200610174,"692212"
59.8837968628092,-0.471942485985384,0.1333046695437,-3.54032973939201,0.000399627394458646,0.000855830339480123,"619207"
27.1090594413157,-0.459606548328219,0.129840227159762,-3.53978546080865,0.000400452425804188,0.000857539142956622,"105372777"
18.9480138853836,-0.638519957107283,0.180386226063405,-3.53973787822827,0.000400524628279169,0.000857635697068671,"199974"
168.335752003927,0.413282096993552,0.116786284900725,3.53878965620719,0.000401966012255179,0.000860663841714179,"386593"
65.0880813479939,0.386080973174729,0.109102847041414,3.53868834447717,0.000402120301534024,0.000860935918358109,"100302132"
285.064229126162,0.375374180486358,0.106078575437744,3.53864273664439,0.000402189776500747,0.000861026383789856,"4882"
11.888211808794,-0.688199219423589,0.194504868581415,-3.53821076275798,0.000402848363890494,0.000862377950610464,"85443"
1.48230919783237,1.58170881883057,0.447042305893585,3.53816360997182,0.000402920313984743,0.000862473604361602,"107984375"
3.9611022839174,0.98724539228505,0.279033259542836,3.53809217547234,0.000403029338239132,0.000862648599123155,"55586"
2.02922141012797,-1.65705752486778,0.468370942692772,-3.53791700941346,0.000403296795591937,0.000863162659271166,"143630"
125.825818511012,-0.315811964580493,0.0892771948214544,-3.53743153794298,0.000404038918540957,0.000864692492041206,"90427"
1520.34849136818,0.197271192754907,0.0557677932375294,3.53736774045691,0.000404136538269625,0.000864842895744977,"151987"
11.8506783941509,-0.790650665844298,0.223561888494758,-3.53660756387302,0.000405301419172184,0.000867277038955173,"101929469"
1.41094971158238,-1.83082720705247,0.517704358534928,-3.53643382921016,0.000405568087010186,0.000867788957601243,"285043"
427.29042497273,-0.221637785140597,0.062680046054519,-3.53601822417004,0.000406206670317035,0.000869096536038835,"64943"
6.42382422597313,-0.930180863527601,0.263100569842631,-3.5354574263521,0.000407069833306694,0.000870884402930269,"126393"
1.76686760829567,-1.60465966797581,0.453900540886184,-3.53526714209882,0.000407363102145642,0.000871452880019532,"107986431"
44.1636510824002,0.392135274919879,0.110928591906793,3.53502436278438,0.000407737563673653,0.000872194960205676,"441150"
2.08918326447197,-1.12137650733889,0.317302505156901,-3.53409282660529,0.000409177345888035,0.000875215622652449,"100101478"
21.2541461227831,-0.431737622515786,0.122172167278678,-3.53384598253856,0.000409559663194025,0.000875974150144715,"101930112"
1270.80383126637,-0.214736302239671,0.0607668122321127,-3.5337759930443,0.000409668125101551,0.000876146887429827,"79982"
729.340708784862,-0.250384405753913,0.070876401505304,-3.53269071843575,0.000411353399784764,0.00087969166307835,"2889"
1776.5639376069,0.193610002283505,0.0548056242336849,3.53266667409853,0.000411390810383445,0.000879712190592128,"1054"
134.530347719632,0.193755942518497,0.0548546517506641,3.53216976746464,0.000412164659527477,0.000881307398466412,"122961"
14.4183931273888,0.657592410205378,0.186176371052864,3.5320938231128,0.000412283049884959,0.000881500956530428,"165631"
252.339435804083,0.226181285497252,0.0640434310012166,3.53168595063178,0.000412919429648999,0.00088280192492244,"644019"
483.28832175748,0.19746313279767,0.0559220641296899,3.5310415641978,0.000413926698390097,0.000884895606702971,"83440"
2797.79174168559,-0.19238669261505,0.0544912475755859,-3.53059805335134,0.000414621302472242,0.000886320633810873,"8030"
19.8706457165771,-0.3935135520428,0.111462561432951,-3.53045495262113,0.000414845651731641,0.000886740289898875,"107987042"
33.2817412333959,-0.511019051340136,0.144767579730531,-3.52992743466003,0.000415673659090337,0.000888450132487767,"149069"
1.60521646942289,-1.89832944080212,0.537805342133416,-3.5297705174732,0.000415920258509406,0.000888917141683177,"105374007"
317.765313221176,0.340767982626706,0.0965466435079796,3.52956840595439,0.000416238083316448,0.00088953630250541,"4783"
10.8793023271252,-0.862238037521394,0.244305085692778,-3.52934952244788,0.000416582538266828,0.000890212286712473,"2890"
8.37171657267729,0.767291595337475,0.217434472462755,3.52884060492711,0.000417384446378544,0.000891865663946479,"133874"
26.3860523734017,0.517853222653759,0.146753688426972,3.52872372888573,0.000417568812955156,0.000892199346297254,"10326"
1.36995946300334,-1.7208953080212,0.487731893894257,-3.52836328639665,0.000418137873457053,0.000893354885195546,"100422821"
515.041897518958,-0.338524193636632,0.0959549711565348,-3.52794846954188,0.000418793675623418,0.000894695579740939,"2774"
8872.27773506742,0.213906567539083,0.0606333458873983,3.52787009208311,0.00041891769382636,0.000894900086001323,"3178"
296.907215649015,0.279177803821842,0.0791431959785928,3.52750227445144,0.000419500157217877,0.000896083837990185,"6665"
25.2413155137446,-0.578690027623777,0.164063990673234,-3.5272214533435,0.000419945364931094,0.000896974261471769,"79037"
433.213577421436,0.232391651330725,0.0658890378248545,3.52701540351016,0.000420272312491224,0.000897611986253202,"54534"
2.76217936193756,1.29018647105043,0.365814659654141,3.52688564277395,0.000420478331038903,0.000897991363789854,"3580"
1.83944546458609,1.29952435691176,0.368510086027459,3.52642819337904,0.000421205366885243,0.00089948332162754,"105377750"
3.99750460078609,-1.06414596684935,0.301776066546934,-3.52627688148307,0.000421446108945477,0.000899936668605575,"105372767"
2.03895473334665,-1.425801397996,0.404418138487783,-3.52556243725224,0.0004225845491789,0.000902306728437814,"100506446"
76.4635260342451,0.206683780163109,0.0586247053300296,3.52554062318226,0.000422619354222384,0.000902320134553374,"728066"
24.5299121287675,-0.664816330918493,0.188585023431089,-3.52528699693603,0.000423024219515697,0.000903123588519238,"723961"
0.923850340072042,-2.08923467202431,0.592763412529283,-3.52456752198939,0.000424174694062594,0.000905518643982853,"151171"
343.133916949858,0.189172092643504,0.0536752284045183,3.52438356140427,0.000424469324419666,0.000906025318895907,"84311"
1.3305767152028,-1.68606409740989,0.478399204334199,-3.52438733621313,0.000424463276784726,0.000906025318895907,"79816"
853.602762240346,0.221305554547257,0.0628038396176824,3.52375835449635,0.00042547208163644,0.00090810441391648,"23286"
288.60369576904,-0.252737266371372,0.0717383313752185,-3.52304356020579,0.00042662123622658,0.00091049566986593,"57761"
8.35595627875828,-0.819990366050978,0.232794375293752,-3.522380491437,0.000427689823591372,0.000912714668062251,"105370679"
17.6424333523159,-0.748465131020211,0.212534360146767,-3.52161942428205,0.000428919423293079,0.000915276953260702,"107986063"
9839.89940634972,0.194276586419859,0.0551681125235762,3.5215376697333,0.000429051704187358,0.000915497467292924,"1213"
1.10899835915404,-1.84465906064174,0.523827665345982,-3.52149987997172,0.000429112861833565,0.000915566201191063,"100616125"
312.451504152333,-0.669215089585872,0.190039923147023,-3.52144474962842,0.000429202097477503,0.000915694829712054,"59"
85.9882958114598,-0.362931644670401,0.103073854366072,-3.5210834687663,0.000429787306561673,0.000916881519785005,"101929147"
2.74965587484054,-1.24430251058561,0.353418084223951,-3.52076638443077,0.000430301539106976,0.000917916643073426,"642515"
22.5000442911685,-0.576782253270901,0.163855261555723,-3.52007160340563,0.0004314303114887,0.00092026247101619,"100130742"
11.0383696542972,-0.471825395281883,0.134060405951074,-3.51949848230414,0.000432363509817239,0.000922190841471955,"107984844"
41.3520261665054,-0.424457992913269,0.120609677663468,-3.51926977284209,0.000432736437345217,0.000922924027352611,"728673"
0.458034972274195,2.59449042021332,0.73757786263241,3.51758173835859,0.000435498202994303,0.000928751595126267,"105373377"
263.482957789327,0.171939810986199,0.0488814712846989,3.51748436508334,0.000435658014708721,0.000929029775719784,"7709"
2.45146015013486,-0.987868629075502,0.28086197414819,-3.51727439099419,0.000436002816329986,0.000929702378544814,"113839518"
1104.88764634034,0.259245770084359,0.073712891629922,3.51696649462499,0.000436508878298575,0.000930718727971839,"5932"
71.6914806168207,-0.383365701549227,0.109007231354073,-3.51688320845426,0.000436645862587747,0.000930948050654694,"400673"
3.04441729961566,-1.0020522217964,0.284935197828022,-3.51677233783244,0.000436828278459766,0.000931274198015829,"348093"
4.05659768995859,-1.07184569485527,0.30483951240488,-3.51609831153275,0.000437938788379089,0.000933578771749492,"105370365"
4.48108044042566,-0.96679975898032,0.274966497355371,-3.5160638415189,0.000437995651138849,0.00093363706726686,"100506281"
2.4403731297439,1.09927570747302,0.312679519749745,3.5156626451033,0.000438657983808295,0.00093498589527225,"400359"
2.42046814626196,-1.18382727809311,0.336741124818132,-3.51554114078724,0.000438858758909831,0.000935350812147217,"100130301"
51.1164970145856,0.566885709114402,0.161262131764501,3.51530581241636,0.000439247862148833,0.000936117041344141,"339451"
2.14646355377841,-2.01065046329464,0.571992970722398,-3.51516638527094,0.000439478549590983,0.000936545577181997,"101928599"
940.189379256873,0.211031760807755,0.0600378110240093,3.51498092965719,0.000439785568122297,0.00093713670878984,"79002"
513.300729110906,-0.259450655380719,0.0738151558373693,-3.51486970985124,0.000439969786595471,0.000937466104398877,"345757"
38.3352011289484,0.51405779948766,0.146254664502108,3.51481302314465,0.000440063707101475,0.000937603066100415,"112268445"
7.93624162697451,-0.901880770331308,0.256603245328205,-3.51468964929797,0.000440268181873855,0.000937975541244152,"105373882"
816.128878781411,0.209929509565633,0.0597376724535972,3.51418963851833,0.00044109778771409,0.000939679695796361,"54552"
8.74874030368264,-0.620718229441541,0.176648653082278,-3.51385769781345,0.000441649341390195,0.000940791320460182,"105369865"
2.22312843383655,-1.42253515966121,0.404840477209346,-3.51381652710978,0.000441717795612075,0.00094087377730677,"693225"
16.2158678695269,-0.609072683239205,0.173343662513244,-3.51367148015965,0.000441959043011053,0.000941324253550779,"3748"
388.332764161416,-0.253785645518835,0.0722340549136302,-3.51337946931382,0.000442445099223498,0.000942296049928525,"23258"
7.18184493857424,0.704415261100266,0.200511883319889,3.51308485780102,0.00044293598989229,0.000943278010925942,"85391"
4.31880070787877,-0.840740031799331,0.239322254934016,-3.51300397044618,0.000443070855786354,0.000943501699163738,"57565"
27.9236980534578,-0.385752946696532,0.10981989998561,-3.51259604813952,0.000443751581043038,0.000944887664757478,"728024"
12.2852131730317,0.730286983185123,0.207921128816528,3.51232694503855,0.00044420118435238,0.000945717686090741,"387644"
7.3513876322974,-0.772809343050183,0.220027279441991,-3.51233422060254,0.000444189023132382,0.000945717686090741,"105370677"
27.5889163719966,-0.360270446000635,0.102577610990316,-3.51217427002317,0.000444456454746412,0.000946197477458861,"105372141"
76.8316750517151,-0.339562425730295,0.0966841030989547,-3.51208125065564,0.000444612048886741,0.000946465019068342,"284385"
249.062049565811,0.28210709127273,0.0803266895823743,3.51199698057309,0.00044475305192869,0.000946701466053593,"51657"
10.3950148764912,-0.974992432764501,0.277625595720787,-3.51189676957981,0.000444920782072386,0.000946931049504214,"9293"
17.7587326131398,-0.377613034098777,0.107523510060153,-3.51191133815781,0.000444896393957902,0.000946931049504214,"107985877"
3.18020232653619,1.05564055314505,0.30064006508732,3.51131028673254,0.000445903603891141,0.000948958951401513,"105373557"
3.31814925517184,-0.931296921230651,0.265260058585385,-3.51088258894761,0.000446621612637797,0.000950423050951707,"107986642"
2.63370040819321,-1.11960230666532,0.318983465035359,-3.5099070308902,0.000448263395741319,0.000953852638459043,"105375878"
262.44770838365,0.237589198553142,0.0676958283166062,3.50965789859256,0.000448683566649149,0.000954682490022819,"100132618"
29.1691774779284,0.47680751908198,0.135870803990196,3.50927134512565,0.00044933623115607,0.000956006882874666,"107984546"
398.484896119288,0.166996865986066,0.047588059356591,3.50921782152766,0.0004494266712599,0.000956134990491115,"26984"
564.984516043495,0.256249636336307,0.0730343992108047,3.50861565379178,0.000450445339899985,0.000958171989416472,"27258"
27.3672291258433,0.568450715117965,0.162015877081738,3.50861116426989,0.000450452942772297,0.000958171989416472,"5799"
7.92947270831136,-0.741720674374621,0.211401751523041,-3.5085833917217,0.000450499977421858,0.000958171989416472,"101927069"
18.3815750393111,0.782464330037644,0.223014517933705,3.50858023633351,0.000450505321570667,0.000958171989416472,"100507099"
3.1704612920934,0.916918372150672,0.261395735293243,3.50777862202703,0.000451864900544865,0.000960999036450926,"388646"
3.1335896138187,-1.30139942631992,0.371006700136141,-3.50775181645608,0.000451910430262481,0.000961031250479531,"100288122"
3504.69183981065,0.174498001442179,0.0497482060522526,3.50762399872062,0.000452127589742148,0.000961428422933369,"1936"
5.12442805820183,-0.751305780899883,0.214212936524353,-3.50728482177579,0.000452704315978123,0.000962590092679754,"105373991"
38.1817080689793,-0.528875103109001,0.150821286119154,-3.50663435326476,0.000453812274288653,0.00096488109484603,"105379094"
1436.73522512104,0.19146730664817,0.054603501284761,3.50650236968606,0.000454037393616765,0.000965294851289952,"1105"
38.9222447420049,0.466800572769737,0.133143681165197,3.50599118699863,0.000454910282136642,0.000967085633057605,"10486"
1.17902017957804,-1.74072975629204,0.49650774073857,-3.5059468633916,0.00045498604225033,0.000967181686990605,"105370476"
0.716274877785392,-2.36760465971165,0.675314544079133,-3.50592872679819,0.000455017045612258,0.000967182593223663,"105377880"
90.8051183002707,-0.278396934843392,0.0794096512336535,-3.50583248406723,0.00045518159947813,0.000967467354730059,"100272147"
26.1772627567412,-0.34030150776604,0.0970758254778637,-3.50552267869861,0.000455711675575567,0.000968528926300529,"101928069"
5.42717508790787,-1.15064563148181,0.328268220523438,-3.50519958845559,0.00045626509563338,0.000969639965061774,"109616971"
679.271134754045,0.299511158301755,0.085450528287738,3.5050825817391,0.000456465670636784,0.000970001049910119,"80821"
26680.3856104215,-0.282355591441281,0.0805701667275964,-3.5044682530683,0.000457520114559999,0.000972176457318778,"4514"
400.296178423385,0.218847656055379,0.0624494994758884,3.50439407668712,0.000457647585806405,0.000972381996818863,"100528064"
2.01880123193138,-1.44177870542699,0.41142283333522,-3.50437211697546,0.00045768532967224,0.000972396874184754,"102465863"
160.921106058961,-0.541602560452417,0.154554783061699,-3.50427563433095,0.000457851196323608,0.000972683940554237,"25981"
52.862660915471,0.456157754285312,0.130190293656639,3.50377698270174,0.000458709340026964,0.000974376142259948,"79623"
5.73239115784949,-1.14205888956843,0.32594925537054,-3.50379352230805,0.000458680852502134,0.000974376142259948,"284434"
93.0073813285301,0.350077225312344,0.0999196098486085,3.50358879345864,0.000459033590123726,0.000974999428498764,"728492"
307.659936743631,0.218855508783349,0.0624690702601401,3.50342189938107,0.000459321327572571,0.000975479583217939,"1877"
