#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0..3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0..3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4..3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5..3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PropInvariantPrior.s:1stpos" name="distribution">
#            <parameter id="proportionInvariant.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..1stpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:2ndpos" name="distribution">
#            <parameter id="proportionInvariant.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..2ndpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:3rdpos" name="distribution">
#            <parameter id="proportionInvariant.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2..3rdpos" name="distr"/>
#        </prior>
#        <prior id="PropInvariantPrior.s:noncoding" name="distribution">
#            <parameter id="proportionInvariant.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#            <Uniform id="Uniform.2" name="distr"/>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" proportionInvariant="@proportionInvariant.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" proportionInvariant="@proportionInvariant.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" proportionInvariant="@proportionInvariant.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" proportionInvariant="@proportionInvariant.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	proportionInvariant.1stpos	proportionInvariant.2ndpos	proportionInvariant.3rdpos	proportionInvariant.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
538000	-5508.3057961106715	-5437.222878064904	-71.0829180457677	-1382.5651557580775	-951.687906031143	-2148.711998222162	-954.2578180535219	73.28458681891001	366.91473487859355	0.46156960345261044	0.17532227907669096	2.9294481812188087	0.361831440361895	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	26.39865112517492	15.359778779257311	-45.88082198089676	0.036766680927416945	-0.29659059079078187	5.811852135082464	0.011375855160294572
538200	-5510.56756910388	-5438.544195030063	-72.02337407381717	-1381.811706925837	-950.4541967017215	-2151.47548868424	-954.8028027182644	76.21466322484177	390.02185017975444	0.46156960345261044	0.17532227907669096	2.9294481812188087	0.361831440361895	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.6394128452414	0.0355165327107746	-0.6473353565476583	5.5409008800362765	0.010628655856251565
538400	-5514.4069975670955	-5443.0164826855835	-71.39051488151223	-1384.2905429316856	-953.6697161041218	-2147.940912276927	-957.1153113728483	78.31215300050133	401.32722443165267	0.46156960345261044	0.17532227907669096	2.9294481812188087	0.361831440361895	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.57127221528212	0.022890805246882202	-0.5214531428512532	5.6155121652077105	0.012205366544599756
538600	-5512.197757898017	-5441.456103776522	-70.74165412149497	-1380.4206739064105	-953.6675698400747	-2150.664533712104	-956.7033263179326	69.90273814308836	360.2629979235937	0.46156960345261044	0.17532227907669096	2.9294481812188087	0.361831440361895	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-45.2786657427118	0.028991307150058647	-0.9291682963435474	6.593033280558022	0.012431867571768878
538800	-5510.636225931439	-5440.20630072534	-70.4299252060996	-1382.5408138301816	-952.9556950918384	-2148.0828553513174	-956.6269364520027	74.14415206202061	363.99977298359	0.4616757803038912	0.17532227907669096	2.849835091060832	0.4514221573074887	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-45.46635275495119	0.028991307150058647	-0.42975236870877853	5.6806561288641575	0.012431867571768878
539000	-5514.600449724564	-5443.247005312	-71.35344441256464	-1383.3669282321762	-952.641540707533	-2149.66393332849	-957.5746030437998	85.59664468026425	403.69017226198514	0.5160975354771983	0.17532227907669096	2.7398949947301863	0.513981849050636	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.591934420616234	0.028991307150058647	-0.22768990950878742	5.969189637586844	0.01177206529355322
539200	-5508.667064277383	-5438.446311469218	-70.2207528081654	-1380.6115382681119	-951.0847459171591	-2149.960036135079	-956.7899911488681	63.321485632549695	321.35569506667485	0.4584185698576986	0.17532227907669096	2.8404787925667785	0.46563542835722915	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	2.4451831476265977	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-44.6268946877718	0.024019192355989587	-1.2479977065619776	5.285085196013801	0.014030491078451694
539400	-5509.596791542006	-5438.368498838214	-71.22829270379214	-1382.83962484612	-952.7898398151968	-2147.602591257891	-955.1364429190063	61.693247222957005	330.17767133994	0.4185214424278425	0.17532227907669096	2.9444209433033266	0.3934676216067617	0.0	0.0	0.0	0.0	0.45559879886320537	0.7923822252282475	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-44.674054126553486	0.03918902509850337	-0.5390668704097124	5.60422511590237	0.012614721097637768
539600	-5510.903177401321	-5439.709826627517	-71.19335077380414	-1381.3399042519266	-953.1609845465921	-2151.7282948103607	-953.4806430186377	66.33270031373151	341.95953178644805	0.49934509233830915	0.17532227907669096	2.8635972933928597	0.3934676216067617	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-45.13254598302803	0.03985301789047729	-0.22780162545421678	6.031703886271949	0.01176186993605238
539800	-5510.33315032157	-5439.299317052567	-71.0338332690032	-1385.085205158891	-951.1303696073682	-2146.518599265412	-956.5651430208956	66.41109340995393	334.66521679207887	0.49934509233830915	0.17532227907669096	2.8648988378153932	0.3920010032574678	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-44.6810844521232	0.03575381284817619	-0.6281824266201428	5.551451745084536	0.01176186993605238
540000	-5511.381094401753	-5439.5150627976145	-71.8660316041385	-1382.5763879671852	-950.7376476495938	-2149.7489342763756	-956.4520929044601	68.60970857937838	353.24668388616016	0.45376172797367537	0.17532227907669096	2.9357912085655777	0.3634820741108227	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.71927470177467	0.01598437277482016	-0.22645060933745384	6.018155669813125	0.012810867042158799
540200	-5510.308536199569	-5437.5958309403195	-72.71270525924926	-1382.1132161823145	-950.2039563115593	-2148.644167193306	-956.6344912531395	77.8837744561825	411.6803095730978	0.5110415680459421	0.17532227907669096	2.878511368493311	0.3634820741108227	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.91484004261771	0.03054183531318681	-0.23070600200082772	5.95042859011436	0.011003197072835886
540400	-5513.952536440038	-5440.938301834656	-73.01423460538199	-1381.182360749686	-953.321848331348	-2148.384482133371	-958.0496106202515	83.46644550402361	410.3278403779548	0.48823970198537137	0.14738031655470082	2.844614514667549	0.4588576723367862	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	15.359778779257311	-46.76198891215834	0.027260600248572076	-0.7986310528380962	5.46481792808738	0.011344143020080764
540600	-5512.770918350608	-5440.974956239372	-71.7959621112359	-1386.3240571307595	-950.801902339716	-2146.6052878164337	-957.243708952463	73.72278953755294	368.5535155041549	0.393228657328111	0.14738031655470082	2.9396255593248095	0.4588576723367862	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-45.59384073318279	0.027672434434170032	-0.34171321292318985	5.759249236472174	0.012089553093288023
540800	-5513.010365064214	-5440.63605552326	-72.37430954095325	-1385.2526519158582	-953.7828207676007	-2144.2376239635855	-957.3629588762155	82.23704562999865	390.9822298914617	0.4064088410727119	0.14738031655470082	2.9396255593248095	0.44400585553189453	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-46.42400691240778	0.021582039190037813	-0.3382272996080754	5.762896702929559	0.011838092109724306
541000	-5517.105039032367	-5441.374186884856	-75.73085214751156	-1385.843298460663	-951.3774612249052	-2147.3212734940576	-956.8321537052293	106.01058015567338	508.40460963225746	0.4064088410727119	0.14738031655470082	3.019142109528441	0.35440427944877817	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-48.95541612913688	0.01808155905304727	-1.340156088799905	6.746446493780759	0.008979706976076593
541200	-5524.379074780712	-5448.533640475029	-75.84543430568291	-1380.9288985417945	-955.5002388279195	-2156.5557936053006	-955.5487095000145	98.65721745756018	475.5392409502898	0.4064088410727119	0.14738031655470082	3.019142109528441	0.35440427944877817	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-48.57449996712184	0.02869798492753198	-1.3741714002271999	6.7577532736921935	0.010717582604354523
541400	-5517.941556282806	-5443.412957234295	-74.52859904851121	-1382.8137150800349	-950.6044478763887	-2151.4288462189406	-958.5659480589312	100.15007387043276	501.1195948674137	0.3292819919997976	0.14738031655470082	3.019142109528441	0.4413130703553304	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-48.7965615615596	0.019356690181661963	-0.22867890428390297	6.037997050143239	0.010717582604354523
541600	-5514.649462932873	-5439.015918629933	-75.63354430293897	-1382.3022012265542	-951.8027181624653	-2144.5225574668943	-960.3884417740195	91.5875989825671	464.3651740814619	0.4652597540860893	0.17895270784407785	2.987569718239064	0.2880893481995577	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	24.98317838782534	18.405108534764743	-49.75936501852012	0.011518964054510144	-0.8893528762385055	6.576004133489413	0.009690896745538217
541800	-5515.8823129779485	-5442.062754127954	-73.81955884999505	-1379.8254973658493	-950.8008819157017	-2152.2068504865497	-959.2295243598528	81.43483909277671	419.9419322248687	0.4652597540860893	0.17895270784407785	2.987569718239064	0.2880893481995577	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-47.210901914435475	0.01972776382962005	-0.5602813868675979	5.591043991227131	0.010223706669749092
542000	-5514.221294491557	-5439.740596347372	-74.48069814418504	-1384.9436398194707	-949.8584165023085	-2149.1581483519203	-955.7803916736722	86.92440452816585	439.59057171950934	0.4652597540860893	0.17895270784407785	2.987569718239064	0.2880893481995577	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-47.926971885892925	0.01677626311317512	-0.6672535967437419	6.469820308255728	0.012083931861389346
542200	-5517.992872080836	-5441.999851377692	-75.99302070314383	-1386.745764411502	-951.9404422791386	-2146.9142441927124	-956.3994004943394	97.18918302185484	485.3217825927763	0.4652597540860893	0.17895270784407785	2.9101258660261466	0.37535534752240646	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-49.153250865344134	0.030661431117476427	-0.35084575966030374	6.250054401096618	0.009757491713143936
542400	-5513.649136903227	-5439.100836579986	-74.54830032324116	-1387.630240897847	-949.4865242785264	-2146.3077970554054	-955.6762743482069	95.67718873705887	471.92944620387186	0.4652597540860893	0.17895270784407785	2.9101258660261466	0.37535534752240646	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-48.36482668207336	0.017841204082191097	-0.2355158194294388	5.930270283290725	0.010657560510461806
542600	-5515.030062973636	-5439.142319258152	-75.88774371548367	-1381.7571262027518	-952.1841714509169	-2147.850688684703	-957.3503329197804	98.48081663661756	512.6005576105007	0.34532131658922216	0.17895270784407785	3.0300643035230137	0.37535534752240646	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-49.05601624832026	0.017841204082191097	-0.8837696454250393	6.573575754709137	0.00981456046522002
542800	-5512.973863742053	-5438.279906315097	-74.69395742695639	-1382.2072123906846	-951.7732734282481	-2145.772294504934	-958.5271259912302	94.22448203875044	465.3201621593714	0.40427504971125805	0.17895270784407785	2.936097724984782	0.41480884650358263	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-48.133484064504906	0.026160281543361582	-0.2301582826849211	6.0467275616750635	0.010365117402036291
543000	-5511.191535489916	-5437.112874823793	-74.07866066612192	-1380.9552751440542	-949.8984623000264	-2149.2199907969734	-957.0391465827394	80.9950985993585	417.1992016008491	0.40427504971125805	0.17895270784407785	2.936097724984782	0.41480884650358263	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-48.036517590893034	0.014836754602302282	-0.2784069518583305	5.8378032071624055	0.010937313955251248
543200	-5513.6201195315025	-5436.2008993542895	-77.41922017721258	-1382.5265978788336	-951.487090719507	-2144.965189122095	-957.2220216338543	99.32416011876687	510.9134231734619	0.40427504971125805	0.17895270784407785	2.936097724984782	0.41480884650358263	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-49.95808795958523	0.012466487692705664	-1.8712878628679563	6.907054714508234	0.010255000156575192
543400	-5521.307805086783	-5442.117031990132	-79.19077309665165	-1382.7664450463542	-953.6024712820432	-2149.0841808931564	-956.6639347685785	101.02644051392035	519.8320000056585	0.3498904241729756	0.2333373333823603	3.0253725641859206	0.3142113447696171	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	18.405108534764743	-49.08271660498095	0.020925980768388874	-4.00077419836501	7.373860044859061	0.009496782318406847
543600	-5515.490945114437	-5441.2795164884465	-74.2114286259901	-1382.2929720485183	-951.2538417844298	-2152.487411364017	-955.2452912914808	77.79711380027237	385.9252237427607	0.4949948987494977	0.2333373333823603	2.8802680896093986	0.3142113447696171	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	14.43184797204536	-48.89999657534088	0.011485891601415	-0.32538235568308777	5.776850943270691	0.010832209880713711
543800	-5515.590496842941	-5440.815135616027	-74.77536122691478	-1387.112189278138	-950.6160458978202	-2147.7416427225085	-955.3452577175597	90.84098574760174	455.16939076476774	0.4949948987494977	0.1455684083409447	2.971354769355057	0.3104728016638608	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	14.43184797204536	-47.74089684098373	0.02422931227707345	-1.3027047048666471	6.733796072564415	0.011575625823985955
544000	-5510.7806666349725	-5437.613004353292	-73.16766228168039	-1381.26663434582	-951.6067448563872	-2148.5007141642027	-956.238910986882	83.99887771090648	422.4857383077107	0.4949948987494977	0.1455684083409447	2.971354769355057	0.3104728016638608	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	14.43184797204536	-47.037375982495654	0.027291190127116234	-0.27964176420015974	6.164089017846156	0.011444504043176918
544200	-5519.235553440344	-5443.588894070197	-75.64665937014662	-1384.7932971482217	-952.1396994488283	-2145.134686560655	-961.5212109124916	116.67916584984475	559.2860254343981	0.4949948987494977	0.1455684083409447	2.916331418618837	0.3724747237129672	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	14.43184797204536	-49.93492847865605	0.017011123551647613	-0.3333204275833481	6.231871812580379	0.009393516789678438
544400	-5514.828000592409	-5439.719159724602	-75.1088408678068	-1384.5688050697106	-950.4846792028623	-2147.2490028959305	-957.416672556098	107.21349072127427	527.1506858436386	0.3372289627813449	0.1455684083409447	2.9915358961343026	0.4655073915303852	0.0	0.0	0.0	0.0	0.45559879886320537	0.5934284231235115	3.625425270987151	0.2406714738701963	5.232459462196988	7.655417338240792	30.86718129377325	14.43184797204536	-49.38776686493867	0.017011123551647613	-0.3426635389608996	6.241735585212616	0.009393516789678438
